1419	1686	71
1129	2397	28
1915	2489	30
280	595	15
2998	1992	72
537	2953	60
1541	102	94
579	1509	29
87	1482	38
1958	3204	83
1403	1551	50
1465	1472	10
806	259	35
1158	2035	52
2873	1650	16
2823	1745	24
2172	1297	38
2271	99	89
1465	290	88
1432	284	54
434	1665	28
3087	102	45
216	27	43
3414	539	37
697	1646	26
423	27	95
452	65	22
3799	3558	60
1980	2645	33
2121	23	70
1838	3445	94
2777	2629	30
1928	592	46
2175	3287	14
2994	282	54
1781	2071	33
3684	1142	91
2898	158	49
2020	577	16
1507	1571	0
2781	1243	18
1450	1841	83
366	372	6
849	2202	27
599	339	9
1131	997	80
1056	3829	85
2126	88	70
1735	3713	77
453	808	56
1968	1243	85
874	840	28
1927	27	51
2856	1559	92
114	697	51
1167	1515	37
923	2290	54
1491	86	95
1970	1213	41
1608	2319	51
1353	3605	1
1152	220	33
3122	4084	64
1272	1499	44
2571	579	8
1504	143	61
2740	3152	10
1226	1498	2
597	804	52
452	1821	72
1923	475	23
1600	2589	89
1549	220	40
1187	2370	41
1831	475	79
1491	535	1
207	1660	72
335	1640	54
591	1800	53
597	88	95
3939	1145	6
268	2349	42
2255	1850	76
604	765	82
322	2544	2
1137	499	41
2695	1242	15
2999	2564	50
2571	1948	74
3889	840	47
663	659	32
2823	1746	32
1064	2774	22
488	2108	43
2535	2843	8
2822	1637	5
546	460	44
2548	1572	13
597	2947	75
923	1674	24
1167	1515	29
2293	3840	56
1511	2341	16
2250	1509	14
2820	124	13
2877	2496	22
1484	1842	59
2766	3674	31
1432	1948	73
599	1616	34
259	1129	10
1541	3726	17
3917	1711	37
791	1110	22
1466	1879	28
2507	1674	89
1622	2262	11
2535	3726	32
2926	1744	76
2015	124	24
2397	1593	41
2910	1026	67
832	1797	31
849	2202	22
2728	910	9
2402	2084	1
2902	1361	44
3023	1474	16
2910	64	30
2456	341	37
1660	866	22
2206	2368	39
2132	1447	45
1930	1438	75
2872	2326	40
849	2454	7
1614	1604	72
2740	1704	51
3589	2110	9
2215	158	93
597	2410	37
791	2533	25
3204	4128	84
3468	2700	22
2760	4089	43
2048	2425	10
1446	3546	43
1626	1798	35
1206	1492	28
373	1948	83
1497	800	16
3409	2706	37
1812	1800	38
2743	3113	43
119	1532	75
612	3982	79
722	1029	13
341	3013	44
944	2228	76
1501	1387	74
683	1008	95
1129	2433	57
2188	2818	64
3040	2106	37
2037	1712	83
696	2175	89
2487	3387	3
2504	781	37
3414	539	84
2606	2807	33
1338	2454	80
1249	1683	77
2006	4061	32
2381	1474	46
1336	819	64
695	1630	50
951	2697	28
1932	1635	1
2501	3855	9
1500	3796	33
3700	2038	80
355	1411	87
2966	377	61
2910	2501	21
2632	1270	68
1062	2419	32
2030	2079	77
1635	431	41
1836	418	79
335	2896	44
2033	2370	94
3334	2228	24
3908	1881	54
3027	381	83
423	1499	5
1010	1405	9
791	816	12
2233	1254	76
1037	911	64
1037	1480	86
1980	1842	76
3184	2564	37
2546	2749	4
2010	4036	29
3360	2902	0
2814	734	16
471	1948	58
1562	2139	28
149	1992	27
705	869	15
166	164	40
2426	3106	60
2507	839	19
1118	3422	44
2604	3388	77
791	2424	75
2017	1756	54
488	2564	62
452	588	76
1113	3850	84
2017	2076	84
739	1457	2
2740	1138	14
2056	2086	20
1403	1821	45
915	1052	71
3232	1899	9
2910	86	74
1353	2942	8
2806	1920	76
2877	1767	2
1541	2055	23
2723	2002	13
1838	595	7
868	2100	76
877	3555	60
2404	2489	48
1134	3038	70
2173	2215	77
27	3475	65
165	168	37
2522	2108	52
1563	608	6
985	911	18
520	3808	51
216	214	67
2018	2485	76
2042	2079	79
1222	1117	22
1002	913	18
1645	2003	84
2243	546	91
2500	2033	79
2837	2154	18
2218	2070	71
119	312	84
705	2135	46
851	518	84
1166	2190	47
1638	503	89
2651	1813	43
3482	1679	77
3187	1992	33
1187	1159	57
1130	2178	29
1002	913	87
2806	872	8
1134	2662	46
735	2564	74
717	1414	95
1003	2297	5
15	2404	18
2777	3576	84
2070	3728	50
1201	1741	76
423	331	94
2685	2221	22
185	3488	77
1648	2220	73
2728	2214	51
1490	595	87
2293	3000	9
597	2015	41
2507	1318	49
3009	218	43
2999	3068	95
622	1449	0
1758	2251	86
1742	2879	86
185	180	45
335	2279	10
1152	1281	60
2311	3345	71
448	1512	10
2176	491	76
2701	500	54
339	1144	43
2255	2386	80
1908	226	54
570	2865	32
1467	332	35
1198	1266	37
3409	2705	16
1061	2675	54
3107	3180	22
1741	22	50
157	1866	60
1982	258	14
2910	2479	37
550	2335	64
2768	3393	43
2748	1636	1
1226	691	30
254	909	16
1812	838	88
1860	1503	8
1110	2456	88
1756	1766	42
2851	2807	95
193	188	28
1967	1991	7
3260	2405	64
2558	825	24
2612	2672	1
1903	819	18
1802	1818	71
777	1559	95
923	1636	50
1297	2287	54
2175	2690	78
2929	282	80
2036	2063	75
3468	1683	33
1649	3089	67
1729	2901	1
100	1169	61
188	1544	23
1656	1668	46
471	1242	39
2822	3751	40
260	2837	46
1968	203	46
100	89	43
1468	2879	4
327	2397	43
570	2039	8
1738	3477	43
2822	2282	30
545	2468	27
929	2228	33
106	3924	93
922	1051	56
1149	3812	54
2694	1309	84
925	950	22
2719	152	17
2176	1060	68
1928	27	64
1248	2448	88
3354	2035	7
1056	2015	29
859	2659	7
73	1739	72
383	1746	71
155	3440	60
1812	186	48
1991	2963	40
1979	1520	31
2872	3814	24
705	2067	20
1102	218	26
2502	1438	10
1467	1472	79
2755	3493	44
1455	1056	86
1593	1633	50
840	734	82
1994	347	5
1703	22	79
1875	2548	80
857	3514	43
755	760	22
2043	161	68
1793	1623	43
1466	2604	52
2898	491	22
387	595	86
2070	1646	24
1166	991	5
1868	2049	37
1968	99	33
1370	1515	28
2728	2040	24
1432	475	18
2573	2798	8
1600	2380	28
3244	4059	37
1401	1411	4
125	2013	32
1260	795	49
1958	1821	9
3934	1015	43
3459	3581	52
2049	1392	70
2877	98	24
2039	1297	90
452	448	32
1204	2175	16
2507	713	56
1084	1226	31
108	2003	44
979	142	94
2534	2598	22
1488	808	94
1849	1869	69
1040	1998	29
119	1128	52
2885	3345	94
2849	4099	17
133	2110	8
3845	4003	69
1003	1498	2
1927	3077	22
1040	1799	79
2428	1908	75
2172	1297	51
171	2775	75
549	113	85
423	1914	33
496	1744	2
835	2228	49
1382	1756	15
2550	2110	31
1037	191	0
907	1369	75
1895	2071	57
3810	1767	48
1490	1505	43
2033	2681	32
422	2106	52
3121	1685	10
2769	1741	71
3023	410	13
1056	1043	7
1168	1571	52
3366	157	9
2144	950	41
1195	222	7
336	2139	74
1541	423	89
3092	595	69
1527	1536	35
28	3038	48
2628	2786	3
2899	222	50
2822	3680	31
1919	2260	41
2728	1842	22
1741	606	44
1604	3353	79
840	2687	54
575	1138	76
611	541	38
769	2430	58
2616	3301	51
2628	3638	50
2014	2834	26
2488	997	41
2175	906	33
1413	2318	37
1151	188	45
3203	1996	69
599	839	45
1281	326	76
919	2220	74
24	324	18
2400	2975	29
1982	3853	41
696	2134	68
947	1409	64
868	3013	33
1935	1180	93
1908	88	91
108	100	50
1527	3288	68
3187	3252	76
463	3853	35
3680	3813	48
2861	2922	0
1149	1236	60
596	1946	20
615	644	44
717	1571	60
614	1533	87
2890	2036	84
2656	2749	23
1273	1741	24
2254	100	3
60	4041	69
1102	2220	43
1661	2138	41
1130	3007	89
1758	334	70
1608	16	43
1093	3074	51
2851	2807	29
1340	915	57
1659	2823	16
927	65	71
3042	2388	77
3610	1099	54
3137	2370	46
851	2186	6
2904	331	48
1273	1271	16
2175	3074	16
73	113	31
601	1492	3
3100	2349	64
1275	3238	8
2300	3663	80
2442	1850	43
2507	4070	60
479	3882	75
99	1195	54
1501	1508	31
3951	4127	70
612	608	1
2340	1173	5
2611	146	16
1738	608	83
329	1080	37
1844	2930	29
3584	2003	52
2302	2351	38
1659	690	6
2728	1432	53
2828	3148	8
2898	1051	30
2293	2337	69
193	2583	10
818	448	9
849	2682	72
2037	2801	8
1880	1901	77
335	98	95
877	1355	1
3712	2090	71
697	1428	80
570	2311	32
1802	277	32
223	1800	13
2175	2599	72
2926	1339	9
2818	3781	44
1571	450	5
1130	2433	77
2507	1478	43
185	2046	60
346	113	49
2616	2674	62
3112	595	84
881	1744	70
599	596	22
1056	113	25
1586	976	44
471	1505	46
2657	1674	86
2836	914	22
2657	3253	31
2077	2518	37
142	1341	9
1701	3422	49
1838	2660	43
3689	910	61
2615	333	68
113	2139	0
2811	2909	28
2009	1660	63
570	143	76
2876	593	69
2182	2370	76
1129	3287	77
3275	2103	43
1432	1994	78
2542	3362	64
2188	2341	87
649	203	43
927	231	49
3665	2370	26
3603	3877	13
2392	2792	39
3615	796	43
2008	2128	9
2292	1744	6
3356	1023	16
3808	869	6
3468	2177	60
570	2713	6
3641	113	71
113	326	33
3227	3705	33
427	1068	32
546	543	88
2175	2368	65
322	282	88
1490	3566	78
2644	478	22
2834	1687	30
2996	1509	86
1656	1668	58
737	1466	86
697	1535	22
926	1072	57
3066	2938	50
2037	2139	60
636	2288	28
223	1797	31
1660	1998	37
2633	908	0
2253	1610	22
2728	2270	73
614	3497	73
1781	2405	26
1534	3559	83
166	1683	83
2718	2235	16
191	1767	71
570	1481	79
1113	1378	60
3284	2277	79
772	2968	70
343	568	61
1249	1647	46
697	1428	70
1304	3802	2
1830	1226	82
1299	3238	71
350	1831	1
1508	2917	59
1166	1899	13
373	825	93
278	3164	55
1220	2727	40
1908	2964	95
683	1117	41
3112	3297	76
1500	1508	7
341	3013	15
2112	1547	80
2728	3263	33
600	2842	37
339	1635	33
1969	2892	64
1404	1060	79
32	1830	46
877	2862	16
1701	374	12
3645	519	70
648	1636	94
2048	2374	58
1129	1151	16
946	2755	31
1423	2251	54
1807	3758	10
2411	3233	72
617	2440	50
799	1732	37
2517	2672	78
2547	3744	71
2442	146	76
1649	2843	33
421	839	64
1317	541	13
722	1511	47
1738	385	68
3873	2107	78
1741	1842	48
2134	1243	16
2994	1278	1
2325	2658	46
2387	821	45
2737	479	64
1649	1681	87
1805	1821	77
1982	2341	26
1160	2188	14
1273	222	36
2188	991	43
2898	1358	64
793	1625	52
2764	1425	91
3614	595	16
2958	1240	76
3689	3823	0
1826	932	5
157	222	6
2033	2322	10
834	823	54
3729	3870	1
223	1475	40
387	1361	37
1076	2021	76
2993	484	49
3487	3488	41
1982	1899	61
1037	1508	69
381	2808	64
951	1744	77
1242	1939	53
423	1117	77
1469	2006	46
3493	589	0
1378	1597	56
2300	634	46
1823	1858	71
149	1740	13
2044	698	46
2747	808	89
1790	2480	86
1549	998	48
2586	2862	86
3302	2177	48
336	2079	71
150	1842	91
395	85	10
1968	1235	57
3160	1642	6
335	1603	33
2176	1642	76
2075	227	5
1405	3449	34
2628	3119	64
2917	691	26
2783	2348	76
2544	3871	32
2960	1543	78
2601	1677	76
537	1026	14
1096	377	40
768	842	79
3553	2260	54
2703	1661	9
1405	484	87
73	3157	78
2705	2076	3
1226	1982	90
615	644	45
1056	2015	26
2753	1470	84
772	1675	26
186	1639	45
440	1660	95
1611	2202	29
923	2139	2
2411	2135	76
2852	1551	12
3631	519	49
1187	1177	76
3446	808	73
3896	906	37
1498	2336	75
1797	597	8
2210	1844	72
3036	2108	68
1634	1646	51
2074	2251	7
2542	2450	83
2735	1590	82
2243	1090	37
2186	3582	54
3358	3387	10
3512	1642	43
1741	573	29
859	2572	15
597	87	69
2095	1768	36
337	290	56
2075	978	44
2507	2041	49
2020	259	14
1014	302	8
1664	3890	32
2822	743	86
2430	2035	28
2737	1841	76
2703	326	83
2615	128	11
2699	249	73
2101	1090	44
1980	285	22
1437	1797	86
1288	3061	86
2788	3708	75
3306	3814	22
1465	1744	82
2306	1271	31
208	206	32
1874	113	31
2020	2014	26
1227	1220	3
2176	806	71
1157	1941	1
99	731	75
453	659	46
789	6	41
3046	2005	10
1220	2608	45
2003	579	1
2411	2109	84
961	1466	39
1037	1572	51
1186	373	34
2812	3492	28
3730	1196	60
645	2496	76
820	2067	41
1561	22	7
2048	867	84
2672	2104	35
791	1879	89
2910	1028	70
2219	449	89
2176	976	82
83	1646	38
1504	4102	36
2127	2056	88
721	851	31
434	3026	80
2548	440	33
2362	2415	94
537	2047	54
1064	1647	13
722	517	68
95	1647	38
3203	808	38
1979	808	86
2680	2737	41
2522	2587	80
791	2064	83
2712	1650	64
1080	1821	80
1241	1744	13
3046	2005	41
2507	909	16
610	1830	54
3198	113	69
1851	604	6
1096	452	76
2007	3924	71
806	1858	56
1443	290	22
2173	3795	51
287	1449	68
73	1646	79
73	689	67
3875	169	32
1785	857	32
705	3515	69
3268	3647	65
2279	848	43
3251	1982	32
2030	1692	59
832	1409	78
495	869	24
1745	178	82
3915	2226	24
2856	3658	10
1475	1026	64
3584	691	95
483	3908	84
2718	1324	60
452	1263	2
2121	1213	7
2041	1476	74
1308	3020	57
1826	2419	71
2271	1026	29
1657	3580	60
2245	3369	10
625	1245	64
878	2108	84
2507	1636	6
439	1535	10
2614	2842	78
927	3051	35
2397	3749	70
2293	1230	78
162	2286	5
1785	1855	37
2845	1949	32
2773	678	78
2994	2313	54
1282	2759	6
1900	898	6
1982	4116	86
1183	88	29
1728	1640	51
261	2322	18
2018	1661	49
3526	1816	54
2271	3761	8
2885	3758	64
1131	2556	33
1466	18	43
2766	2213	25
2041	2999	80
1151	548	67
125	2708	43
2889	1147	35
2142	98	22
2535	1948	72
149	158	20
1626	2405	51
2045	693	67
3394	2140	28
1502	1510	32
2016	1647	69
2101	2987	16
2073	3902	68
2397	3172	10
2507	1543	94
1626	3744	26
336	1026	9
72	1496	88
1484	1492	17
622	1322	76
421	2695	12
88	1992	37
2323	2843	8
1927	27	60
2898	2191	64
921	326	83
2406	1254	35
1979	3897	38
279	839	71
1507	1518	89
2210	911	60
2041	848	74
121	3456	94
1784	3176	75
2018	2630	84
1129	2001	72
3248	2522	75
2846	1815	5
1785	2623	33
961	734	80
2018	2516	9
2907	1677	39
3167	113	60
1968	2418	54
2155	44	60
1844	1864	6
2506	3935	18
1132	2786	24
110	28	3
1877	2175	43
1483	914	33
2504	2607	23
2011	1662	56
3825	2107	16
434	2245	44
874	1635	38
767	2597	62
2411	2698	69
3240	3515	9
1338	2108	59
142	1759	77
3023	378	54
1063	1243	68
1903	3440	52
434	1502	82
3070	2583	22
1671	2108	7
1130	3522	3
1348	1416	18
1915	3490	43
2419	1409	86
336	347	5
1490	2441	37
1249	3912	92
463	4013	33
2015	866	16
620	2213	31
2270	3835	56
1634	2266	16
72	991	16
3814	3413	36
3825	1132	54
1064	2624	35
3238	2006	58
1382	1830	9
3684	1050	37
3563	3560	71
2469	1765	37
1299	1235	84
382	1638	26
273	1923	31
2735	1503	2
2713	2792	54
3078	1744	10
1271	1267	0
351	2686	90
3158	2822	56
696	829	71
195	3240	36
1741	492	65
3525	1745	48
929	910	95
1340	2021	32
216	426	43
2171	3530	52
1982	2005	41
3198	2068	79
2814	3578	13
1014	1956	34
2820	2036	77
2950	910	1
1701	2412	82
2049	1076	50
961	113	79
850	186	29
434	672	12
440	559	10
570	259	2
2513	113	73
2076	978	28
1385	1923	37
2226	2271	28
3204	2620	18
2702	2342	37
1198	2386	64
1398	2663	24
1002	914	13
1795	3505	70
335	1994	17
434	2322	52
2017	2629	40
694	1830	64
1983	2209	80
2542	2701	72
1220	1090	3
1970	3133	16
2822	3680	33
2248	2294	7
3270	3416	84
989	1992	18
1701	3402	65
2504	707	5
1669	1053	54
1738	1409	52
336	1635	14
278	2487	37
2020	3288	95
2822	2981	13
697	2228	49
507	701	80
2688	3345	36
819	2824	31
520	1559	75
951	2658	26
873	3389	32
2617	1192	90
2528	86	50
2100	3779	74
584	1060	16
1508	1516	89
697	324	80
1634	3742	31
3094	3166	0
1973	2818	27
3100	4108	39
2927	2015	69
2816	61	10
2175	2414	76
337	753	71
2833	976	54
849	1175	35
570	2155	18
1226	24	57
772	4111	48
150	2079	83
2728	2583	77
2762	3448	32
2728	2212	3
3248	1392	29
1541	80	73
346	862	50
694	2889	49
1841	1026	47
755	760	89
3950	3489	79
584	260	10
223	2907	15
570	2404	31
3535	1574	46
3227	1453	22
1073	1505	61
1531	2797	56
1561	2538	64
2171	3220	86
926	1566	32
535	1514	30
2078	1472	75
2582	3675	75
1299	2839	32
1635	2374	57
2693	2542	79
2522	2532	80
617	613	67
1790	87	51
1799	922	65
3777	3809	94
1807	1740	22
230	595	60
1812	1511	17
1978	437	60
1084	1492	30
835	2245	18
421	2041	44
1848	2622	10
1419	1492	9
2077	3368	78
2044	1474	29
794	1504	10
1738	1385	57
2573	1812	13
2816	3334	69
3201	3310	10
571	1652	38
1432	1832	58
2902	3760	8
1467	64	39
923	1674	35
684	679	68
1086	1831	70
2544	3495	56
1663	1677	72
3601	3560	13
1649	347	88
2918	1243	85
1030	1425	45
3035	3744	37
1868	2175	95
1157	2035	8
2816	2942	15
3360	1651	43
223	2372	1
3487	100	33
2706	113	25
736	205	60
1798	3744	91
385	2608	38
1501	2352	91
2714	326	26
2507	905	94
2571	1157	48
570	2673	45
2328	2466	22
193	1472	39
584	1551	38
570	2397	69
1260	589	12
156	113	54
743	339	46
2112	3053	78
3100	3114	60
2293	3658	78
2072	2133	28
591	1842	43
499	113	28
96	1700	3
850	899	28
1526	1536	28
584	4085	16
696	829	9
2822	829	33
1830	4013	71
273	763	70
1226	691	22
3106	1661	8
1684	2924	92
3409	2705	48
1485	1624	35
96	1138	95
1846	2380	46
1131	1116	75
1166	2428	80
1635	18	29
1746	2320	5
3593	3410	54
3631	2133	37
2255	2398	29
3593	1081	3
2522	2251	78
1655	950	71
136	589	17
1031	680	9
600	3548	60
2500	2213	76
32	42	71
197	2383	32
1267	1821	67
2470	1437	55
1996	825	64
2759	1923	44
1161	1116	53
1248	2448	84
1932	113	9
1272	1499	67
1186	64	89
851	914	41
3366	871	29
1648	1189	43
946	729	28
335	2576	95
2076	272	9
2228	1243	28
1455	1937	79
2615	1146	15
1003	1596	65
440	2497	56
328	1647	5
2877	2107	54
2176	867	1
104	504	71
3027	2108	59
2352	3063	76
1851	1869	74
2507	2195	78
3110	3164	93
799	3677	83
2020	915	79
2300	1357	2
2980	3049	39
850	18	65
1649	2693	95
329	560	29
3313	1915	2
1179	914	67
1915	609	70
163	1496	28
1130	2105	15
1185	2107	43
3204	3533	14
1503	1267	50
1110	3502	8
1185	385	5
2077	177	48
2010	2664	72
2209	113	6
1317	2264	64
1730	839	76
1635	1812	43
2175	1549	14
2676	3675	48
37	258	54
1649	3504	18
1170	3063	17
2141	2014	89
2070	3703	70
2740	2799	80
2727	4100	22
2837	2883	90
791	868	48
1649	760	49
943	2125	57
231	713	33
1220	1647	41
327	3298	8
591	3167	74
3805	3958	22
1605	2087	76
1608	102	43
1003	2741	32
1867	1891	38
850	186	41
2507	156	62
3103	2189	49
2318	2368	95
821	2251	5
2411	2581	13
599	3614	24
2742	1633	30
3908	1050	5
2553	3885	64
2927	98	18
1672	2580	32
1660	2168	75
1062	3001	87
3414	1799	18
1467	2059	64
1134	1846	8
705	3519	69
584	3020	82
1982	1948	55
2392	3939	84
493	356	75
314	1197	37
493	2741	37
1465	3396	33
373	186	72
1129	3864	87
1903	1858	95
599	1508	29
570	2396	37
48	2419	10
1110	2456	64
1875	1797	50
2091	2006	1
2987	2915	46
2076	3118	90
2141	3164	17
3601	906	54
3757	1154	80
355	3162	78
3219	258	87
926	868	13
136	1017	69
1982	2215	57
2048	1427	46
1586	3050	87
2573	796	1
2717	100	6
3360	1140	28
1741	484	34
1037	915	52
951	1611	54
2102	2842	39
1166	1386	51
2020	113	9
2007	3502	60
943	3871	79
1002	2459	88
2792	3388	9
3414	2733	84
2039	832	28
2176	3397	33
1240	2609	62
1226	3423	83
164	1396	49
32	1399	37
2245	2290	59
241	1603	24
2504	3115	68
2017	2502	37
3414	806	54
1561	288	43
599	700	76
521	1933	31
3468	2700	9
1976	2360	63
2751	2874	86
2834	2987	28
478	781	65
1306	1932	22
1949	1975	11
927	2003	22
706	698	49
570	3087	80
2606	2956	94
2927	2015	75
851	2168	26
223	4087	79
188	713	90
1982	2328	4
3370	113	14
1887	1908	75
1083	2570	2
1659	491	13
286	2775	77
1734	3725	10
2008	3605	75
1849	2425	72
1622	1881	9
1484	3882	60
3023	1096	22
1465	417	40
791	1506	32
434	2029	16
2961	2079	74
1	902	11
2126	1266	26
2680	150	76
3291	1768	7
1847	2448	60
2041	3664	52
1983	597	24
1432	171	80
2189	1506	80
2175	3835	44
850	1994	86
2102	2475	7
108	2892	64
434	539	94
60	1766	53
335	2987	13
220	731	76
1149	113	9
434	1150	42
859	2564	26
2041	1619	37
2889	3952	73
2172	911	64
328	2851	33
3021	2348	18
859	2759	15
3106	2440	83
427	1860	72
614	1011	68
3391	1681	87
268	3299	85
2366	24	73
724	1842	39
2695	1242	51
3435	1450	24
923	4102	67
612	2003	33
2985	1146	33
926	1503	51
3676	2213	14
3106	1479	40
1507	3595	15
1554	1807	65
1466	690	41
421	1797	59
2331	158	38
1511	808	11
2688	3472	49
1484	2451	32
2076	159	39
880	1155	6
3687	128	68
562	560	82
2926	905	32
3253	2487	26
488	1994	5
879	2517	26
444	1375	70
2171	2607	72
3219	3909	16
2555	915	27
1258	1324	73
99	936	19
3158	333	89
2070	3795	75
2175	3248	53
1220	1644	42
2229	2609	28
1622	1633	79
1908	2924	7
1102	3174	48
1260	2799	95
451	3875	41
3122	3310	77
791	2533	55
2911	840	90
571	2469	48
1496	1941	49
2636	3001	75
2070	1642	80
2218	2346	18
2293	448	37
2273	456	5
2175	3420	71
343	848	24
962	27	71
1442	1496	2
1443	3073	43
1340	2981	26
1979	2303	56
434	3553	15
2186	1929	95
1056	4027	36
2749	484	88
2532	1220	18
2279	1112	28
3555	3694	95
632	629	60
622	614	50
2816	2889	71
3019	3090	32
2745	1640	84
2728	914	32
452	808	64
3325	3413	46
2159	2505	10
818	448	14
2600	1674	1
852	2807	22
1677	1768	22
1968	2079	38
1338	1341	16
195	2238	54
1299	385	90
1830	2140	62
3360	1551	79
1186	1515	93
1982	2135	40
2701	588	79
2359	1756	13
1659	2999	16
1432	1630	29
2877	1385	88
550	2739	18
2243	713	35
2245	3935	82
2338	3167	87
1002	2459	92
1226	1498	17
2522	1908	26
1403	2849	22
2608	2560	22
149	542	35
69	2163	39
456	453	22
494	3495	5
2048	2135	86
2008	2941	22
2522	1213	58
1134	1949	82
1535	128	30
3023	560	8
1432	2990	5
1606	1228	50
1619	1630	67
164	2413	26
223	1026	40
1797	3422	1
149	1468	10
2171	2350	71
1344	1348	84
1649	3253	2
2717	901	18
3392	2322	72
3895	1841	33
1979	808	50
3023	1541	9
1823	2108	31
846	1639	60
1220	3713	43
223	1670	79
3201	1615	71
2459	1220	41
2020	915	54
3023	455	44
108	2881	6
1206	324	35
1926	1949	37
705	1001	89
379	3820	50
1728	431	53
72	1364	7
819	1492	56
2006	1796	46
1741	1842	34
2338	911	43
1829	2522	37
1811	2459	16
1968	1228	34
1672	1683	79
3313	1661	28
434	1858	60
1981	2356	43
570	1386	83
1634	2522	64
1131	995	20
570	3317	34
2460	2707	24
1220	2944	54
2176	1590	75
1084	1513	37
1198	1542	22
1669	1053	51
2834	1811	70
850	902	63
2311	2983	22
384	326	9
1742	2251	37
3204	2193	14
1403	2533	58
2005	1851	24
1226	1473	83
3398	1633	11
2029	1640	79
916	3928	56
2811	1999	75
336	1090	78
1338	1515	16
3825	2342	57
207	2659	89
1130	698	49
3584	133	93
423	1195	95
570	1	76
2075	1573	80
2834	2487	27
717	285	28
2079	2110	59
1351	222	56
373	2363	58
335	286	64
1410	2008	53
2174	588	12
739	1457	65
770	1496	82
3087	102	73
695	356	61
1340	3376	22
705	1596	78
2898	326	60
1432	545	54
1275	1681	13
819	2033	7
281	1215	49
3825	21	54
2074	1213	26
1226	3850	78
3202	3286	30
106	3654	65
2140	608	82
2144	1515	60
705	3785	37
2033	2777	69
2141	542	86
1741	1221	24
2562	2305	49
3525	328	37
2175	2628	83
157	2803	10
3628	1477	64
1501	1619	60
791	3667	28
2566	2624	80
3414	915	95
155	419	6
452	1492	87
1504	2330	63
72	3173	67
2712	2884	76
2904	588	48
2506	2002	62
3328	2042	79
1274	1683	44
717	2538	58
3361	3425	13
2837	2154	13
831	822	7
1465	1498	78
743	1647	78
1648	1661	66
1290	1534	41
1064	1138	39
421	1797	73
223	222	64
2629	2522	83
452	3317	77
1198	2064	16
385	3089	75
2985	289	61
488	1994	39
1507	2004	46
1006	419	87
2005	2032	36
2749	2380	11
1130	2651	14
1527	286	60
1968	2486	0
1141	24	38
2175	3026	86
1789	2239	50
1478	2735	47
2017	3435	78
520	2405	64
1040	1028	18
3116	1746	8
24	472	69
1441	1475	3
1746	2322	32
1830	2522	18
72	518	82
1399	1857	35
599	1349	5
3158	1246	3
1502	698	80
1223	1464	92
562	1072	30
2728	2659	50
1204	1896	87
3102	2035	38
2221	3098	80
1149	1819	56
3100	2215	44
703	1189	16
1525	691	77
705	1923	92
1496	318	10
540	537	71
281	1409	35
352	2489	35
488	140	76
2244	2118	73
343	1438	42
1260	3272	64
2077	1404	1
1165	1616	74
2015	850	52
2777	3621	85
1281	1611	84
1505	349	83
1183	158	3
2608	364	89
1967	2100	13
604	765	10
827	1157	86
3601	915	44
2605	1263	68
1624	1640	40
1076	1680	37
2877	2983	72
2070	3419	54
1401	1411	6
111	2101	33
2728	911	33
2285	113	39
2657	1741	37
2075	3744	32
1928	1409	36
2571	3581	5
3535	3654	2
3601	2532	30
544	18	16
2021	114	64
1760	1438	34
1092	88	86
599	1831	84
301	2003	50
1958	4040	79
3042	2228	10
929	1492	59
2701	3238	7
3366	157	87
1758	2349	57
3018	2747	43
2728	1677	90
2311	829	84
1935	2072	78
1958	2193	75
1338	1866	78
520	520	43
452	1732	14
584	2858	18
1468	1498	70
2049	1263	37
1155	2475	26
3719	3187	65
2043	159	52
737	2976	40
133	2749	68
320	2087	64
1299	1496	71
1649	2969	8
694	4079	68
2402	2998	26
3160	1677	89
868	1951	16
3158	3362	60
496	3083	65
2041	1309	48
3867	4026	59
873	862	18
3201	3298	58
735	3449	26
482	1081	67
3627	3751	90
1812	2072	36
2175	3014	4
339	616	45
3466	3729	54
2077	1154	6
2885	1149	59
